truth_index,truth_label,test_index,method,delta_integrated_squared_error,delta_integrated_absolute_error,delta_pointwise_coverage95,delta_mean_width95,orientation_estimate_degrees,orientation_error_degrees,orientation_abs_error_degrees,orientation_covers95,orientation_width95_degrees,axis_ratio_estimate,axis_ratio_error,axis_ratio_covers95,axis_ratio_width95
1,center,47,Linear,0.0002190752907356488,0.0101492193689095,0.875,0.04095306357861348,18.12741470089279,-3.704036089171854,3.704036089171854,1.0,14.835943784654672,1.4185797847675046,-0.09921429686689254,1.0,0.27545839981360576
1,center,48,Linear,0.0001081153137754051,0.008157692166458138,1.0,0.0359087266174072,24.26015201616764,2.4287012261030037,2.4287012261030037,1.0,11.723896482994444,1.4079482254218147,-0.10984585621258236,0.0,0.20958004895554927
1,center,49,Linear,0.00010072412506101185,0.008621719709499353,1.0,0.03642929768864619,23.62573025463303,1.7942794645683957,1.7942794645683957,1.0,9.501523910335017,1.5157533463049215,-0.0020407353294755737,1.0,0.22461679996814676
1,center,50,Linear,3.893563005807001e-05,0.004702917482374755,1.0,0.034908538894403145,22.452362808408914,0.6209120183442742,0.6209120183442742,1.0,9.069025155691563,1.5741579510142008,0.056363869379803644,1.0,0.24510386093795034
1,center,51,Linear,8.84474363068713e-05,0.007514085444856246,1.0,0.03880108552710743,18.49738793042724,-3.3340628596373953,3.3340628596373953,1.0,13.172796155048665,1.4319581999665585,-0.08583588166783862,1.0,0.22994290223680025
1,center,52,Linear,8.222286446661721e-05,0.0075532457624540835,1.0,0.03727209318994117,25.880376289566836,4.048925499502196,4.048925499502196,1.0,11.236636401234849,1.4604586046482027,-0.057335476986194456,1.0,0.22976970106085215
1,center,53,Linear,0.000452549957845215,0.015810328493911802,0.75,0.03876486381369661,27.270379075909457,5.438928285844811,5.438928285844811,1.0,16.2699426964736,1.3257773077771167,-0.19201677385728044,0.0,0.23753337859776624
1,center,54,Linear,3.3480583818202364e-05,0.0044910930456907305,1.0,0.037645827165548075,18.643417397858578,-3.1880333922060684,3.1880333922060684,1.0,10.81879444938642,1.5226683266040477,0.00487424496965061,1.0,0.24568070635461026
1,center,55,Linear,2.167634279778673e-05,0.003720198118323271,1.0,0.039099722635762356,22.780228899847966,0.9487781097833277,0.9487781097833277,1.0,9.945034200424217,1.5663240209809008,0.048529939346503737,1.0,0.2395136051090323
1,center,56,Linear,0.0002622729969161434,0.012436620844395984,0.75,0.03360667455104171,19.770925548941726,-2.060525241122915,2.060525241122915,1.0,11.327543374460106,1.4339007442806146,-0.08389333735378246,1.0,0.2164967981951258
1,center,57,Linear,0.00016351424389452244,0.010962044000201092,1.0,0.03557097271463107,23.722065507055433,1.8906147169907954,1.8906147169907954,1.0,10.101063160382903,1.514340809177278,-0.0034532724571190165,1.0,0.23370403185067445
1,center,58,Linear,0.0001614879172768228,0.009528356316355428,0.875,0.03724012877054359,20.4191463383909,-1.4123044516737404,1.4123044516737404,1.0,8.441715380990733,1.6687541067777194,0.1509600251433223,0.0,0.2669695143443853
1,center,59,Linear,2.1546734678936458e-05,0.0035834722808247566,1.0,0.0367851063283798,23.35973615565883,1.5282853655941948,1.5282853655941948,1.0,11.414550939161876,1.4776689228153794,-0.04012515881901768,1.0,0.2303905593101041
1,center,60,Linear,0.00023026045464398566,0.013619477490607006,1.0,0.03921877016478328,22.91177243794479,1.0803216478801525,1.0803216478801525,1.0,11.222951158895551,1.4955887481177135,-0.022205333516683634,1.0,0.24488237851387984
1,center,61,Linear,5.002204125180168e-05,0.005460419112756997,1.0,0.03867029061681784,23.183880040238737,1.3524292501740895,1.3524292501740895,1.0,11.192316668677305,1.4851267556760035,-0.03266732595839361,1.0,0.23496098317308856
1,center,62,Linear,0.00014028014773635216,0.009886280124626785,1.0,0.03931621151870479,23.812568798010265,1.9811180079456208,1.9811180079456208,1.0,10.152977760385351,1.553396971768799,0.03560289013440188,1.0,0.24756224667465787
1,center,63,Linear,0.0002135067361760116,0.012563967290505303,1.0,0.03997529176227951,21.002926274024137,-0.8285245160405088,0.8285245160405088,1.0,10.454116334577352,1.5748387097568306,0.057044628122433494,1.0,0.28327102815047933
1,center,64,Linear,4.398932129263415e-05,0.005737232163349805,1.0,0.03596459390245329,21.470568246228645,-0.3608825438360015,0.3608825438360015,1.0,9.408512261416949,1.5439486398430988,0.026154558208701717,1.0,0.2314532992556826
1,center,65,Linear,4.696330404997558e-05,0.0052000462713883795,1.0,0.03528711712884412,19.84206767053366,-1.9893831195309764,1.9893831195309764,1.0,10.36318981098331,1.5153117063502315,-0.0024823752841656166,1.0,0.23802616018595213
1,center,66,Linear,8.201277902301901e-05,0.007898270241569737,1.0,0.038789752463686177,21.858147307608476,0.026696517543839646,0.026696517543839646,1.0,10.256411642871585,1.5515320860147932,0.03373800438039609,1.0,0.24149647009918707
1,center,67,Linear,0.00015953991199882034,0.009588136597216445,1.0,0.03891813468492974,24.010135229539834,2.178684439475196,2.178684439475196,1.0,9.336514827569038,1.587855080602946,0.07006099896854878,1.0,0.24240474212975105
1,center,68,Linear,1.1278956560845884e-05,0.0026451405908649583,1.0,0.037663668115145994,22.960115487173944,1.1286646971093093,1.1286646971093093,1.0,11.167487565986287,1.4989586693688557,-0.018835412265541418,1.0,0.22775140210173395
1,center,69,Linear,0.00043305431007996956,0.017440055210553525,0.375,0.033910425573178915,22.077450060897295,0.24599927083265688,0.24599927083265688,1.0,8.889370222206654,1.6225872825998504,0.1047932009654533,1.0,0.2744960092209905
1,center,70,Linear,2.564648351519094e-05,0.0040216386126859125,1.0,0.03900240310184354,24.525968028023676,2.694517237959034,2.694517237959034,1.0,10.346430024843546,1.5159614030140645,-0.0018326786203326506,1.0,0.24317416989165297
1,center,71,Linear,3.6726698578512664e-05,0.004715220859338984,1.0,0.03565545705796562,22.61495900324287,0.7835082131782354,0.7835082131782354,1.0,10.67146617198772,1.4720903151853961,-0.04570376644900098,1.0,0.21987596486524508
1,center,72,Linear,6.416828758000899e-05,0.0065385469172616366,1.0,0.035619917207416425,17.77292560803189,-4.058525182032759,4.058525182032759,1.0,10.517011759213137,1.4760569245260124,-0.04173715710838466,1.0,0.21993139720194366
1,center,73,Linear,0.00020811373050969514,0.01155987593438395,1.0,0.04145470610959245,24.374145099571944,2.542694309507306,2.542694309507306,1.0,11.241894822231746,1.5793373342330983,0.06154325259870119,1.0,0.27299827905310425
1,center,74,Linear,9.995943257338103e-05,0.007404535296268375,1.0,0.04217989028233867,17.694034649112137,-4.137416140952498,4.137416140952498,1.0,14.126080349870692,1.4563106308281468,-0.061483450806250284,1.0,0.2543484390806543
1,center,75,Linear,5.541246755887409e-05,0.0059694817499648415,1.0,0.03651973616829802,22.56840844002805,0.736957649963405,0.736957649963405,1.0,10.720383190045414,1.4794713678726303,-0.03832271376176677,1.0,0.2336048451470487
1,center,76,Linear,3.513704704162482e-05,0.004541022291924976,1.0,0.03655144816254146,19.040636692601055,-2.790814097463586,2.790814097463586,1.0,10.608987356563592,1.5177854210379904,-8.660596406695475e-06,1.0,0.2369716049569326
1,center,77,Linear,0.00020518529861474812,0.011200113025311131,1.0,0.03973281868286196,15.177010783783375,-6.65444000628127,6.65444000628127,0.0,10.097671307406133,1.598150683112418,0.08035660147802082,1.0,0.26228807585089275
1,center,78,Linear,7.454779397878099e-05,0.006665832614131196,1.0,0.03880053507229474,23.56378312089439,1.7323323308297502,1.7323323308297502,1.0,10.030006984123805,1.6254816235740894,0.10768754193969232,1.0,0.27617183850511107
1,center,79,Linear,0.00010366551542997568,0.008330077399998312,1.0,0.038062767326619784,26.32953142746524,4.498080637400604,4.498080637400604,1.0,10.151479613642893,1.5874438737645036,0.06964979213010647,1.0,0.24277060484027246
1,center,80,Linear,6.899505959484693e-05,0.007559241728336987,1.0,0.03525801249491455,21.80267014893511,-0.028780641129529494,0.028780641129529494,1.0,9.805383245990086,1.5186616267017525,0.0008675450673554241,1.0,0.22128621990101793
1,center,81,Linear,5.7293175903696626e-05,0.00620168284349668,1.0,0.0360655881928665,22.33559451631174,0.5041437262470949,0.5041437262470949,1.0,10.647908750140504,1.4801160702608231,-0.03767801137357396,1.0,0.21202534901149894
1,center,82,Linear,0.00015565732959128432,0.009750788005214868,1.0,0.03649503917194808,19.27338119701196,-2.5580695930526804,2.5580695930526804,1.0,8.689669501852242,1.6716009969123653,0.1538069152779682,0.0,0.26891865159777684
1,center,83,Linear,2.1572221325800778e-05,0.003402108588972388,1.0,0.037401006928926644,20.175375207756254,-1.6560755823083935,1.6560755823083935,1.0,10.437833690947668,1.5396089550141092,0.021814873379712107,1.0,0.24750115020646923
1,center,84,Linear,3.550595363435456e-05,0.004488349302752904,1.0,0.03598421746368214,24.287315634966856,2.4558648449022207,2.4558648449022207,1.0,10.269967511830242,1.5410177104645797,0.023223628830182586,1.0,0.25663169016822174
1,center,85,Linear,0.0001578395521215058,0.010229211902317278,1.0,0.03734307331238777,21.033733385469596,-0.7977174045950475,0.7977174045950475,1.0,8.636260121612084,1.6817866381399629,0.16399255650556577,0.0,0.255745597840632
1,center,86,Linear,3.2333518987911874e-05,0.004433751582425573,1.0,0.03556982717615332,22.410786398006312,0.5793356079416729,0.5793356079416729,1.0,9.174495483103552,1.5539987208692931,0.03620463923489603,1.0,0.22141726592120348
1,center,87,Linear,5.9911001949728935e-05,0.006351651151288963,1.0,0.038997467581016874,24.917235429555877,3.085784639491237,3.085784639491237,1.0,13.560321712790694,1.4547349038877917,-0.06305917774660541,1.0,0.24194812117816178
1,center,88,Linear,4.4799481295101276e-05,0.005402474696718386,1.0,0.0355579549144025,23.730178078281718,1.8987272882170698,1.8987272882170698,1.0,10.92083662090004,1.4639469392032545,-0.053847142431142636,1.0,0.2169804074097943
1,center,89,Linear,8.3574778991535e-05,0.007813486731137928,1.0,0.041861190206325845,20.892088945801927,-0.9393618442627166,0.9393618442627166,1.0,11.186808359662322,1.553366323083341,0.035572241448943887,1.0,0.2575422994082004
1,center,90,Linear,9.617118447498227e-05,0.007039495894319718,1.0,0.03943157398575734,18.107599637325098,-3.7238511527395444,3.7238511527395444,1.0,11.469724821591093,1.5225499040741917,0.004755822439794555,1.0,0.25343580498666696
1,center,91,Linear,0.00011032594612249934,0.007903376810015524,1.0,0.03802161303821642,17.730961688515052,-4.100489101549589,4.100489101549589,1.0,10.670860517766661,1.5514417720820701,0.03364769044767302,1.0,0.2504925875563002
1,center,92,Linear,7.421304185812012e-05,0.0066043831238955285,1.0,0.03599646618615278,17.37621987932066,-4.45523091074398,4.45523091074398,1.0,10.83414175785373,1.5036873715206556,-0.014106710113741538,1.0,0.22320345381066065
1,center,93,Linear,3.900292480895848e-05,0.005245402425942569,1.0,0.037286876092947674,20.77361004601942,-1.0578407440452158,1.0578407440452158,1.0,10.658674908136835,1.5002296765830925,-0.017564405051304632,1.0,0.23178689879189407
1,center,94,Linear,0.0006259557315428857,0.02153854750990035,0.25,0.03239707611449752,18.85593677150214,-2.975514018562496,2.975514018562496,1.0,10.208203768608293,1.483361014442138,-0.034433067192259026,1.0,0.21984751052076845
1,center,95,Linear,5.580462049406293e-05,0.005789959323344915,1.0,0.03766687952942694,21.680359372108885,-0.15109141795575362,0.15109141795575362,1.0,11.860192835456683,1.461572226726725,-0.056221854907672064,1.0,0.2210920627025943
1,center,96,Linear,1.9580678422623457e-05,0.003310291356805578,1.0,0.03535713434441925,21.339578678056768,-0.49187211200786923,0.49187211200786923,1.0,9.66492206763148,1.5573248797500283,0.039530798115631205,1.0,0.23537737887993293
1,center,97,Linear,0.00040415834865870797,0.01623179909225794,0.625,0.03813002909437791,23.22501723309702,1.393566443032381,1.393566443032381,1.0,8.682075233341056,1.6276561722472551,0.10986209061285801,1.0,0.2594848631919735
1,center,98,Linear,1.3265659447164733e-05,0.0030571177924048135,1.0,0.03662769023669774,22.56074281928992,0.7292920292252822,0.7292920292252822,1.0,9.911197790657743,1.5144147387839388,-0.0033793428504582668,1.0,0.23137304017365823
1,center,99,Linear,0.00015762822610266325,0.009954593622478936,1.0,0.03709152895310536,24.80539208469306,2.9739412946284225,2.9739412946284225,1.0,9.246803398549467,1.6663790287462121,0.14858494711181502,0.0,0.2656586483199128
1,center,0,"Positive(s,w_a)",8.343085284621787e-05,0.007293646916657175,1.0,0.0364586058962016,19.395174328749363,-2.43627646131528,2.43627646131528,1.0,12.67721289599535,1.4234680434884948,-0.09432603814590235,1.0,0.22357284081175233
1,center,1,"Positive(s,w_a)",0.0016401066261202094,0.02995233239485071,0.25,0.03532808817491299,11.448111300097214,-10.383339489967426,10.383339489967426,0.0,8.198580909684704,1.881738348674371,0.36394426703997396,0.0,0.3617400552594683
1,center,2,"Positive(s,w_a)",0.0005502415007414264,0.021065865745299988,0.25,0.03947997199894084,23.387585911266385,1.5561351212017427,1.5561351212017427,1.0,12.220352478669408,1.4740958168671638,-0.043698264767233264,1.0,0.2626124199406328
1,center,3,"Positive(s,w_a)",9.398468940876853e-05,0.007416024518426487,1.0,0.03720567320228028,22.406477748696517,0.5750269586318685,0.5750269586318685,1.0,13.921357811430005,1.4118356788746689,-0.10595840275972823,1.0,0.25012758435861215
1,center,4,"Positive(s,w_a)",0.00020106504668193103,0.011799735901051623,1.0,0.035063016857598786,24.666110995849092,2.834660205784451,2.834660205784451,1.0,11.127493497057436,1.5211151631791817,0.00332108154478461,1.0,0.24467098313987612
1,center,5,"Positive(s,w_a)",0.00010201594139255304,0.007659010273165523,1.0,0.03555696165738756,20.80340154084265,-1.0280492492219877,1.0280492492219877,1.0,9.53179642077745,1.584829018343304,0.06703493670890692,1.0,0.24001578691265446
1,center,6,"Positive(s,w_a)",0.0001904108334278171,0.010966219346848514,0.75,0.03081560034897407,18.864096977899397,-2.967353812165246,2.967353812165246,1.0,8.890457434269639,1.5653525425469705,0.04755846091257343,1.0,0.2195754344797458
1,center,7,"Positive(s,w_a)",0.000143080433862737,0.009045667958545238,1.0,0.03612660573940379,24.937734782493813,3.1062839924291716,3.1062839924291716,1.0,10.257180812874013,1.5577464718981595,0.039952390263762405,1.0,0.24599051290873475
1,center,8,"Positive(s,w_a)",0.0001735247830709859,0.009875385381494399,1.0,0.037166748372968815,18.446113516941438,-3.385337273123202,3.385337273123202,1.0,10.3124982698742,1.5802319447182491,0.06243786308385202,1.0,0.29467055903100947
1,center,9,"Positive(s,w_a)",4.46472968118057e-05,0.005294587871913348,1.0,0.0340243925516516,18.329496300517818,-3.5019544895468315,3.5019544895468315,1.0,10.215135834151972,1.541242832571872,0.023448750937474783,1.0,0.22237316366580795
1,center,10,"Positive(s,w_a)",3.202970006560258e-05,0.0043594377039006095,1.0,0.036385257096967515,22.32106867976888,0.4896178897042398,0.4896178897042398,1.0,9.855692360741797,1.5566265037278881,0.038832422093491026,1.0,0.2385986408726024
1,center,11,"Positive(s,w_a)",7.197965013003937e-05,0.005946912093461519,1.0,0.03711581858497774,20.88900903047319,-0.9424417595914562,0.9424417595914562,1.0,12.382438168748326,1.4635270522096202,-0.0542670294247769,1.0,0.2324854457488712
1,center,12,"Positive(s,w_a)",4.6037999094015574e-05,0.004912357539658317,1.0,0.03663402059099313,24.495531815894267,2.6640810258296326,2.6640810258296326,1.0,10.592678760137694,1.5394650311944569,0.02167094956005977,1.0,0.2658508207252428
1,center,13,"Positive(s,w_a)",7.702280415257875e-05,0.0070619542605054085,1.0,0.038045036436342175,19.599873121119817,-2.231577668944823,2.231577668944823,1.0,10.090932158926849,1.6211478160771398,0.10335373444274265,1.0,0.26996572712277733
1,center,14,"Positive(s,w_a)",1.7068224768184513e-05,0.0032986097753497736,1.0,0.04018310422367604,20.65671254832911,-1.1747382417355245,1.1747382417355245,1.0,12.59258420264549,1.4918265037430631,-0.02596757789133397,1.0,0.25212295062153633
1,center,15,"Positive(s,w_a)",0.00017695640561758233,0.010711586564688784,0.875,0.030981726758232218,19.351568451919785,-2.479882338144859,2.479882338144859,1.0,12.815172686688381,1.3708297389327941,-0.14696434270160297,0.0,0.18376488703549199
1,center,16,"Positive(s,w_a)",0.0003839728006345832,0.015355520978439079,0.5,0.03566196627794097,25.8621176604648,4.030666870400152,4.030666870400152,1.0,12.36375962045388,1.4286174287583178,-0.08917665287607934,1.0,0.2130169290478623
1,center,17,"Positive(s,w_a)",6.0022016436711254e-05,0.006666400843168163,1.0,0.03539431855035064,21.43712544073465,-0.39432534932999314,0.39432534932999314,1.0,10.008440820995489,1.5495755802443545,0.03178149860995738,1.0,0.23549233385645807
1,center,18,"Positive(s,w_a)",0.00023113989901640721,0.012200748427126337,0.875,0.03323654658411369,21.547947063866165,-0.2835037261984727,0.2835037261984727,1.0,11.481905973119975,1.444794998197992,-0.07299908343640515,1.0,0.22166568304621936
1,center,19,"Positive(s,w_a)",0.00014943392810300182,0.009725091126996538,0.875,0.03266184757902927,20.741127962937366,-1.090322827127274,1.090322827127274,1.0,8.49459586020034,1.66106923171669,0.14327515008229286,0.0,0.24294583160939554
1,center,20,"Positive(s,w_a)",3.919658599543783e-05,0.004556800192565713,1.0,0.03367200980596587,19.062642678863238,-2.7688081112014022,2.7688081112014022,1.0,10.663955957083397,1.496781339306603,-0.021012742327794154,1.0,0.22637840845857338
1,center,21,"Positive(s,w_a)",1.0058136562726696e-05,0.0027948996992526753,1.0,0.03235968431708076,22.265278487188304,0.43382769712366065,0.43382769712366065,1.0,9.729680574187041,1.519121610300449,0.0013275286660519026,1.0,0.21507930382690277
1,center,22,"Positive(s,w_a)",8.311048647907715e-05,0.006210883584302669,1.0,0.03056054042564621,23.452220046268963,1.6207692562043163,1.6207692562043163,1.0,10.434693800501048,1.4553399290383409,-0.062454152596056245,1.0,0.198507454469671
1,center,23,"Positive(s,w_a)",0.00010933470961031342,0.007707725603020271,1.0,0.03621066123936433,20.980898006338535,-0.8505527837261074,0.8505527837261074,1.0,9.93897223318177,1.5941779753618281,0.07638389372743104,1.0,0.2606257542562316
1,center,24,"Positive(s,w_a)",7.336668928615785e-06,0.0021636596112632627,1.0,0.033020926926772415,20.478930731341077,-1.3525200587235684,1.3525200587235684,1.0,9.7035366168636,1.5321775052679716,0.014383423633574477,1.0,0.2168799243623536
1,center,25,"Positive(s,w_a)",0.00013169788494675537,0.008535503833204785,0.875,0.03270591854320606,26.299362065949357,4.467911275884709,4.467911275884709,1.0,9.689952930030621,1.5379748166703378,0.020180735035940645,1.0,0.22912385095387022
1,center,26,"Positive(s,w_a)",0.00010058643403735132,0.00688687219649028,1.0,0.035893779201213484,19.40399136311688,-2.4274594269477676,2.4274594269477676,1.0,13.571238103403434,1.4508235839727408,-0.0669704976616563,1.0,0.22760068804189126
1,center,27,"Positive(s,w_a)",0.00013020263320633524,0.009147728856430377,1.0,0.03387166156348211,20.561323565017194,-1.2701272250474525,1.2701272250474525,1.0,8.266658566081347,1.666453414879572,0.14865933324517489,0.0,0.2514440633422408
1,center,28,"Positive(s,w_a)",1.5810850508955496e-05,0.0030486099519727375,1.0,0.03584024846546108,22.591200701239387,0.7597499111747485,0.7597499111747485,1.0,10.911800792450174,1.5423203414765503,0.024526259842153175,1.0,0.2585764886952904
1,center,29,"Positive(s,w_a)",6.933055838037203e-05,0.007409752123324814,1.0,0.031347261024549086,21.816289709988865,-0.015161080075781545,0.015161080075781545,1.0,9.578690426454445,1.5145988687226437,-0.003195212911753398,1.0,0.21918106689580763
1,center,30,"Positive(s,w_a)",1.896927249999845e-05,0.0034815181154946423,1.0,0.03334354744379536,19.4931469951465,-2.3383037949181453,2.3383037949181453,1.0,10.177938029852417,1.5144727151832185,-0.0033213664511786423,1.0,0.22494721208009394
1,center,31,"Positive(s,w_a)",0.0002604807842940934,0.01138051717272233,0.75,0.03500823344594962,23.65311246362276,1.821661673558117,1.821661673558117,1.0,8.355705919867125,1.6388747889580235,0.12108070732362641,0.0,0.24969384322478372
1,center,32,"Positive(s,w_a)",8.025799177318303e-06,0.001910063503220832,1.0,0.03253373146845993,21.85654919642052,0.025098406355876207,0.025098406355876207,1.0,10.075381000680865,1.4977481699372288,-0.020045911697168295,1.0,0.21097510458987268
1,center,33,"Positive(s,w_a)",0.00013391511480161802,0.009456756462017333,1.0,0.03709385195624018,26.998123532851398,5.1666727427867585,5.1666727427867585,0.0,9.885123971013893,1.5978487689493486,0.08005468731495147,1.0,0.268332869478084
1,center,34,"Positive(s,w_a)",3.7503467142305e-06,0.0016367407259635276,1.0,0.03633348876690259,21.841488553216763,0.010037763152117555,0.010037763152117555,1.0,11.224513635253912,1.4988919803918133,-0.018902101242583846,1.0,0.22954355309210306
1,center,35,"Positive(s,w_a)",9.694316365165803e-05,0.007096074799628205,1.0,0.03280751009452599,23.6885852567113,1.8571344666466594,1.8571344666466594,1.0,8.336648649366396,1.6191154715597673,0.10132138992537021,1.0,0.23211532328691797
1,center,36,"Positive(s,w_a)",4.385462054242551e-05,0.005523896353830267,1.0,0.035542469939830616,21.819106840624073,-0.012343949440572738,0.012343949440572738,1.0,9.7471479331713,1.553070082281631,0.03527600064723391,1.0,0.23923954206582287
1,center,37,"Positive(s,w_a)",7.673121578726722e-06,0.0021751022366125056,1.0,0.03388975601649667,22.08573291814039,0.254282128075754,0.254282128075754,1.0,9.981447582138236,1.537870219274447,0.020076137640049785,1.0,0.22569968504160687
1,center,38,"Positive(s,w_a)",0.00011612915178907495,0.00817340390778967,1.0,0.03365733859830725,26.513800763110034,4.68234997304539,4.68234997304539,1.0,9.813642732569182,1.5563530874999947,0.03855900586559757,1.0,0.2475666787868378
1,center,39,"Positive(s,w_a)",2.261485063428162e-05,0.0038025391203258493,1.0,0.03620290910115201,20.72147810201506,-1.1099726880495835,1.1099726880495835,1.0,11.405836301968835,1.4728537736132827,-0.04494030802111437,1.0,0.2580973862057654
1,center,40,"Positive(s,w_a)",0.00010379004915638397,0.007552163377826583,1.0,0.03575998797873469,25.564317110592366,3.7328663205277324,3.7328663205277324,1.0,10.421307884602374,1.5059560119539228,-0.011838069680474295,1.0,0.2290285611279177
1,center,41,"Positive(s,w_a)",0.00017320968575061736,0.011811282791474186,1.0,0.034164535032066165,21.512069255678092,-0.31938153438654415,0.31938153438654415,1.0,10.390187693314964,1.490464489474859,-0.027329592159538008,1.0,0.20382404309548297
1,center,42,"Positive(s,w_a)",9.095940312406623e-05,0.007341872856382836,1.0,0.030334218239392235,23.278790718084668,1.4473399280200299,1.4473399280200299,1.0,8.667212877241624,1.5758677320842978,0.05807365044990065,1.0,0.21528818886272272
1,center,43,"Positive(s,w_a)",2.1865209484318924e-05,0.0034916309860055276,1.0,0.03605456145621084,23.76548898925214,1.9340381991874982,1.9340381991874982,1.0,10.381241609545375,1.5296926344939301,0.011898552859533007,1.0,0.26872335518794843
1,center,44,"Positive(s,w_a)",3.99861404313e-05,0.004386079255530677,1.0,0.03858339445409784,20.088333666393765,-1.743117123670872,1.743117123670872,1.0,12.33448659290239,1.4808471222175859,-0.036946959416811254,1.0,0.24745742266161508
1,center,45,"Positive(s,w_a)",5.0495183924774055e-05,0.004968006614234938,1.0,0.036446557985131876,24.35319494759173,2.5217441575270936,2.5217441575270936,1.0,10.692442880392754,1.5415138154663264,0.02371973383192927,1.0,0.2325460844328775
1,center,46,"Positive(s,w_a)",2.8768141190117638e-05,0.004460487403674965,1.0,0.0348874991735064,21.645227489664304,-0.18622330040033885,0.18622330040033885,1.0,11.424662571944808,1.45667274098859,-0.0611213406458071,1.0,0.21461378406645282
1,center,47,"Positive(s,w_a)",0.00027931569762085527,0.01163786008971595,1.0,0.041567293901646096,17.347687339229616,-4.483763450835021,4.483763450835021,1.0,14.710343748046261,1.4370387535899918,-0.08075532804440533,1.0,0.2760693244036958
1,center,48,"Positive(s,w_a)",0.00017935300247554588,0.011048837886995433,0.875,0.032920632589802594,27.204723581291837,5.373272791227195,5.373272791227195,1.0,12.03850727774009,1.4078639168263172,-0.10993016480807993,0.0,0.19974666381396267
1,center,49,"Positive(s,w_a)",6.652598114306529e-05,0.006563369691358109,1.0,0.03232496749754556,23.898040434838983,2.066589644774344,2.066589644774344,1.0,9.238862901613185,1.518640168129343,0.0008460864949459967,1.0,0.2089394111429026
1,center,50,"Positive(s,w_a)",6.27916426980295e-05,0.006046046963509445,1.0,0.03202776834052783,21.414808697251246,-0.41664209281339837,0.41664209281339837,1.0,8.54692129897613,1.5993398790175706,0.08154579738317347,1.0,0.23144069276626023
1,center,51,"Positive(s,w_a)",6.506463576569321e-05,0.005988354950926272,1.0,0.035654000948008364,18.460706347410095,-3.370744442654547,3.370744442654547,1.0,11.811214221348354,1.4636230035571898,-0.054171078077207335,1.0,0.2216565749042867
1,center,52,"Positive(s,w_a)",8.007832545948705e-05,0.007493881119571465,1.0,0.0341736600640859,25.771399854072573,3.939949064007936,3.939949064007936,1.0,11.458678877844973,1.454964119878225,-0.06282996175617206,1.0,0.2148337472909796
1,center,53,"Positive(s,w_a)",0.0005837912421240039,0.016519071317015004,0.625,0.036021966148539614,28.014668166306237,6.1832173762416,6.1832173762416,1.0,15.886740151009784,1.3535861505009867,-0.16420793113341037,0.0,0.23504151847200583
1,center,54,"Positive(s,w_a)",4.8587589860694686e-05,0.0050054262297032056,1.0,0.036275010726438156,19.662498163844898,-2.168952626219738,2.168952626219738,1.0,10.235736724518256,1.5447502264445763,0.02695614481017916,1.0,0.23933591753892425
1,center,55,"Positive(s,w_a)",1.982096630910336e-05,0.0035866004447505603,1.0,0.03662265173962945,23.270927386785768,1.4394765967211292,1.4394765967211292,1.0,10.16851986774181,1.5605820494799525,0.042787967845555386,1.0,0.25049754739108865
1,center,56,"Positive(s,w_a)",0.00027600027864256707,0.011616524515239394,0.625,0.031293077354024486,16.80769037826969,-5.023760411794952,5.023760411794952,1.0,10.959245954988404,1.4526429571092965,-0.06515112452510063,1.0,0.2036770557424501
1,center,57,"Positive(s,w_a)",3.5110015102376903e-05,0.004694130046841531,1.0,0.03508820259549784,24.904596380574766,3.073145590510121,3.073145590510121,1.0,10.213383121737053,1.5229964749365081,0.00520239330211103,1.0,0.2323245249636514
1,center,58,"Positive(s,w_a)",8.014447559133137e-05,0.007219495848645512,1.0,0.03185790723177595,20.362483965027643,-1.468966825036997,1.468966825036997,1.0,8.283883535222602,1.6229452662865391,0.10515118465214202,1.0,0.23795535551779023
1,center,59,"Positive(s,w_a)",2.646178177199806e-06,0.001310803433667208,1.0,0.035077562405187133,22.05211613100729,0.22066534094264553,0.22066534094264553,1.0,10.629201267917663,1.5028135283554829,-0.014980553278914233,1.0,0.24366657333992547
1,center,60,"Positive(s,w_a)",0.00017474665447672397,0.010350689200201964,0.75,0.03503448735726211,23.83037766040552,1.9989268703408811,1.9989268703408811,1.0,11.839570553802664,1.447900660126871,-0.0698934215075262,1.0,0.2131846560619779
1,center,61,"Positive(s,w_a)",8.578085635198562e-05,0.007779310143622979,1.0,0.03516732326863937,23.279775645937892,1.448324855873245,1.448324855873245,1.0,11.07679179431867,1.4890774283301298,-0.028716653304267314,1.0,0.22678535654051446
1,center,62,"Positive(s,w_a)",0.0001481132158994345,0.010526538263091967,1.0,0.036332419658630294,23.250360792563725,1.41891000249908,1.41891000249908,1.0,9.81242342948841,1.5504850261276308,0.03269094449323373,1.0,0.23415788391383008
1,center,63,"Positive(s,w_a)",8.157661877319544e-05,0.0064140975691333755,1.0,0.03654351123309785,18.872472133613936,-2.9589786564507095,2.9589786564507095,1.0,10.448330266378253,1.548982136003405,0.031188054369007956,1.0,0.2632284644380889
1,center,64,"Positive(s,w_a)",1.6607843321207685e-05,0.002785878059559002,1.0,0.03258503865989859,21.962271162433765,0.1308203723691289,0.1308203723691289,1.0,9.327992535397323,1.5555278367556393,0.03773375512124222,1.0,0.22162149861330716
